Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bend, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/palo-cedro/4797/,40.5605226,-122.2395585,,,n_1710768215,"shop=variety_store, brand=Dollar Tree"
"Bend, CA",,retail,445120,Sherry's,,,,40.1097112,-122.1133053,,,n_1881762470,shop=convenience
"Bend, CA",,retail,445120,Igo Store,,,,40.5046317,-122.5415972,,,n_2262145184,shop=convenience
"Bend, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/corning/2486/,39.9285451,-122.1919162,,,n_2484652032,"shop=variety_store, brand=Dollar Tree"
"Bend, CA",,retail,445120,ampm,"2650 Main Street, Red Bluff, 96080",,,40.1952648,-122.2403085,,,n_4047589955,"shop=convenience, brand=ampm"
"Bend, CA",,retail,445120,Manton Corners,,,,40.4348937,-121.8702714,,,n_5106546096,shop=convenience
"Bend, CA",,retail,445120,Marathon,,,,40.4526204,-122.2910605,,,n_5246517734,"shop=convenience, brand=Marathon, operator=Valero"
"Bend, CA",,retail,453991,Tabacco' N Brew,,,,40.5765811,-122.3575234,,,n_5441989353,shop=tobacco
"Bend, CA",,retail,446120,Pure Bliss Salon & Day Spa,,,,40.576461,-122.3575764,,,n_5441989359,shop=beauty
"Bend, CA",,retail,445120,Shell,,,,40.4378914,-122.289788,,,n_6373149989,"shop=convenience, brand=Shell"
"Bend, CA",,retail,446120,Hollywood Nails,,,,40.5689456,-122.3632545,,,n_6848898340,shop=beauty
"Bend, CA",,retail,446120,Hot Mess,,+1 (530) 223-0599,,40.5690102,-122.3632602,,,n_6848898341,shop=beauty
"Bend, CA",,retail,446120,,,,,40.5913018,-122.3568329,,,n_6894356635,shop=beauty
"Bend, CA",,retail,445110,Grocery Outlet,,,,40.4362563,-122.288835,,,n_7020758961,"shop=supermarket, brand=Grocery Outlet"
"Bend, CA",,retail,445120,,,,,40.4525908,-122.2995667,,,n_7020820497,shop=convenience
"Bend, CA",,retail,445120,,,,,40.4513572,-122.2998022,,,n_7020820498,shop=convenience
"Bend, CA",,retail,445120,Valero,,,,40.15269,-122.2210753,,,n_7021122817,"shop=convenience, brand=Valero"
"Bend, CA",,retail,445120,,,,,39.9075269,-122.1963637,,,n_7021122819,shop=convenience
"Bend, CA",,retail,452210,Ross,"1025 South Main Street, Red Bluff, CA, 96080-4360",+1 530-527-1013,,40.1619256,-122.2323883,,,n_7039687225,"shop=department_store, brand=Ross"
"Bend, CA",,retail,452210,Marshalls,,,,40.1622167,-122.2324152,,,n_7039687226,"shop=department_store, brand=Marshalls"
"Bend, CA",,retail,445120,ampm,,,,40.4340487,-122.2891149,,,n_7056237923,"shop=convenience, brand=ampm"
"Bend, CA",,retail,446120,Star Nails,,,,40.1616422,-122.2269907,,,n_7161947083,shop=beauty
"Bend, CA",,retail,446110,,,,,40.1621187,-122.2273408,,,n_7161955895,shop=chemist
"Bend, CA",,retail,453991,Tobacco and Vapez,,,,40.5871797,-122.3485343,,,n_7170776605,shop=tobacco
"Bend, CA",,retail,446120,Pro Nails,,,,40.5870335,-122.352597,,,n_7244508349,shop=beauty
"Bend, CA",,retail,453991,Smoke & Vape,"1340 Churn Creek Road, Redding, CA, 96003",+15307229900,,40.5874087,-122.352389,,,n_7244508355,shop=tobacco
"Bend, CA",,retail,446120,Guild Beauty Bar,,,,40.5913237,-122.3559929,,,n_7244508380,shop=beauty
"Bend, CA",,retail,446120,Nail Lounge,"2817 Bechelli Lane, Redding, 96002",,,40.5662872,-122.361478,,,n_7248676678,shop=beauty
