Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bisbee, AZ",,retail,445120,Circle K,,,,31.4444454,-109.923781,,,n_1812916823,"shop=convenience, brand=Circle K"
"Bisbee, AZ",,retail,445120,Circle K,,,,31.5543111,-110.3001465,,,n_2222764683,"shop=convenience, brand=Circle K"
"Bisbee, AZ",,retail,452319,Dollar Tree,"521 North Highway 90 Bypass, Sierra Vista, AZ, 85635",+1 520 439-4715,https://www.dollartree.com/locations/az/sierra-vista/2682/,31.5605051,-110.253708,,,n_2578702784,"shop=variety_store, brand=Dollar Tree"
"Bisbee, AZ",,retail,445120,Speedway,"5620 South Highway 92, Hereford, AZ, 85615",,https://www.speedway.com/locations/AZ/Hereford/5620-S-Highway-92,31.4668751,-110.2583828,,,n_2957318220,"shop=convenience, brand=Speedway"
"Bisbee, AZ",,retail,445110,Fry's Food and Drug,"4351 East Highway 90, Sierra Vista, AZ, 85635",+1 520-458-0989,https://www.frysfood.com/stores/grocery/az/sierra-vista/fry-blvd-hwy-90-bypass/660/00059,31.5562186,-110.2535455,,,n_2960336608,"shop=supermarket, brand=Fry's Food and Drug"
"Bisbee, AZ",,retail,445110,Safeway,"2190 East Fry Boulevard, Sierra Vista, AZ, 85635",+1 520-459-4204,https://local.safeway.com/safeway/az/sierra-vista/2190-e-fry-blvd.html,31.5530091,-110.2758681,,,n_3880926786,"shop=supermarket, brand=Safeway"
"Bisbee, AZ",,retail,445110,Safeway,"101 Naco Road, Bisbee, AZ, 85603",+1 520-432-3038,https://local.safeway.com/safeway/az/bisbee/101-naco-hwy.html,31.4012044,-109.9173271,,,n_4335719649,"shop=supermarket, brand=Safeway"
"Bisbee, AZ",,retail,452319,99 Cent Store,,,,31.5557988,-110.2759472,,,n_5035613108,shop=variety_store
"Bisbee, AZ",,retail,452210,Ross,"575 North Highway 90 Bypass, Sierra Vista, AZ, 85635",+1 520-439-0890,,31.5611378,-110.2535749,,,n_5035615033,"shop=department_store, brand=Ross"
"Bisbee, AZ",,retail,445110,Food City,"Sierra Vista, AZ, 85635",+1 520-439-6080,https://www.mifoodcity.com/store/111,31.5534721,-110.2549079,,,n_5035649918,"shop=supermarket, brand=Food City"
"Bisbee, AZ",,retail,445120,Oxxo,,,,31.3026582,-109.5327285,,,n_5264582296,"shop=convenience, brand=Oxxo"
"Bisbee, AZ",,retail,445120,OXXO,,,,31.2943341,-109.5805925,,,n_5264606701,shop=convenience
"Bisbee, AZ",,retail,452319,Waldo's,"Carretera Agua Prieta-Ascensión, Agua Prieta, Sonora, 84200",,,31.3158957,-109.5418405,,,n_5266655766,"shop=variety_store, brand=Waldo's, operator=Waldo's Mart"
"Bisbee, AZ",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50YIR,31.3266871,-109.5171762,,,n_5266655779,"shop=convenience, brand=Oxxo"
"Bisbee, AZ",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/az/douglas/3116/,31.337741,-109.5623413,,,n_5266749513,"shop=variety_store, brand=Dollar Tree"
"Bisbee, AZ",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50YMW,31.3024257,-109.5533633,,,n_5266755771,"shop=convenience, brand=Oxxo"
"Bisbee, AZ",,retail,445120,Canyon General Gas Station,,,,31.3791054,-110.1496578,,,n_5298314484,"shop=convenience, amenity=fuel"
"Bisbee, AZ",,retail,445120,Circle K,"3731 South Highway 92, Sierra Vista, AZ, 85650",,,31.5012766,-110.256462,,,n_5597364543,"shop=convenience, brand=Circle K"
"Bisbee, AZ",,retail,452319,Family Dollar,,,,31.4007005,-109.9173391,,,n_6927736234,"shop=variety_store, brand=Family Dollar"
"Bisbee, AZ",,retail,445120,BorderMart,,,,31.337477,-109.5590415,,,n_6970637812,shop=convenience
"Bisbee, AZ",,retail,445120,Speedway,"101 East 16th Street, Douglas, AZ, 85607",,https://www.speedway.com/locations/AZ/Douglas/101-E-16th-St,31.3503585,-109.5601335,,,n_9159737079,"shop=convenience, brand=Speedway"
