Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Rose Bud, AR",,retail,445120,Rick's,,,,35.4254864,-91.8396926,,,n_603373132,"shop=convenience, amenity=fuel"
"Rose Bud, AR",,retail,445120,Valero,,,,35.4246472,-91.8402828,,,n_603373134,"shop=convenience, amenity=fuel, brand=Valero"
"Rose Bud, AR",,retail,445120,Big Al's,,,,35.2032659,-91.7768432,,,n_1157687000,shop=convenience
"Rose Bud, AR",,retail,452319,Dollar Tree,"204 South Rockwood Road, Cabot, AR, 72023",,https://www.dollartree.com/locations/ar/cabot/1062/,34.979291,-92.039572,,,n_3256825289,"shop=variety_store, brand=Dollar Tree"
"Rose Bud, AR",,retail,445120,,,,,34.9821193,-92.0709133,,,n_3256836644,shop=convenience
"Rose Bud, AR",,retail,446120,City Nails,,,,34.9763842,-92.0230299,,,n_5276522349,shop=beauty
"Rose Bud, AR",,retail,446120,Merle Norman,,,,34.9766224,-92.0255163,,,n_5276562214,"shop=cosmetics, brand=Merle Norman Cosmetics"
"Rose Bud, AR",,retail,452210,Sears,,,,34.9748803,-92.0246257,,,n_5278786932,"shop=department_store, brand=Sears"
"Rose Bud, AR",,retail,446120,Ultratan of Cabot/Jeans Etc.,,,,34.9749166,-92.0243602,,,n_5278786933,shop=beauty
"Rose Bud, AR",,retail,453991,Tobacco Store,,,,34.9754051,-92.0199555,,,n_5278786945,shop=tobacco
"Rose Bud, AR",,retail,446120,Star Nails,"201 Skyline Drive, Conway, AR, 72032",,https://starnail.com,35.1104954,-92.430695,,,n_6297640589,shop=beauty
"Rose Bud, AR",,retail,452319,Dollar Tree,"201 Skyline Dr, Conway, AR, 72032",,https://www.dollartree.com/locations/ar/conway/1327/,35.1098401,-92.4288834,,,n_6298789866,"shop=variety_store, brand=Dollar Tree"
"Rose Bud, AR",,retail,446120,Bath & Body Works,"201 Skyline Drive, Conway, AR, 72032",,,35.1106488,-92.4282599,,,n_6298789873,"shop=cosmetics, brand=Bath & Body Works"
"Rose Bud, AR",,retail,445120,8 Mile Store,,,,35.0774147,-92.3050575,,,n_6645561084,shop=convenience
"Rose Bud, AR",,retail,446120,Merle Norman,,,,34.9763874,-92.0301083,,,n_8268149129,"shop=cosmetics, brand=Merle Norman Cosmetics"
"Rose Bud, AR",,retail,446120,Oasis Hair & Tanning,"15 Victory Lane, Greers Ferry, AR, 72067",+1-501-825-6770,https://oasishairandtan.com,35.5674936,-92.1787894,,,n_9692868634,"shop=beauty, operator=Rene Haynes"
"Rose Bud, AR",,retail,446120,Star Nails & Spa,411 South Main Street,+1 501-203-4398,,35.2449721,-91.7372588,,,n_10982862017,shop=beauty
"Rose Bud, AR",,retail,445120,Doublebee's,,,,35.0862427,-92.3347746,,,n_11268707322,shop=convenience
"Rose Bud, AR",,retail,445120,,,,,35.2605781,-91.7453668,,,n_11503682215,shop=convenience
"Rose Bud, AR",,retail,452319,Dollar General,,,,35.2458712,-91.7804626,,,n_11707307393,"shop=variety_store, brand=Dollar General"
"Rose Bud, AR",,retail,452319,Dollar Tree,1205 West Beebe Capps Expressway,,,35.2432771,-91.7496217,,,n_11756952852,"shop=variety_store, brand=Dollar Tree"
"Rose Bud, AR",,retail,445110,Bill's Cash Saver,"600 East Race Avenue, Searcy, AR, 72143",+1 501-279-2919,https://billscashsaver.com/,35.2513025,-91.7316226,,,n_12180579895,shop=supermarket
"Rose Bud, AR",,retail,453110,,,,,35.2511168,-91.7300468,,,n_12180767399,shop=florist
"Rose Bud, AR",,retail,452210,JCPenney,,,,35.249198,-91.6925713,,,n_12324874122,"shop=department_store, brand=JCPenney"
"Rose Bud, AR",,retail,452210,Big Lots,,,,35.2472704,-91.6925932,,,n_12324874124,"shop=department_store, brand=Big Lots"
