Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Oroville East, CA",,retail,445120,Butte College Bookstore,,,,39.6497347,-121.6449454,,,n_994081143,shop=convenience
"Oroville East, CA",,retail,445120,Mother Truckers,,,,39.3543678,-121.0642916,,,n_1306483044,shop=convenience
"Oroville East, CA",,retail,445120,Sierra Super Stop Food Mart,,,,39.3700556,-121.1034186,,,n_1795102229,shop=convenience
"Oroville East, CA",,retail,445120,Peterson's Corner,,,,39.3431603,-121.1205502,,,n_1795103901,shop=convenience
"Oroville East, CA",,retail,445120,,,,,39.5339309,-121.4552439,,,n_1857394364,shop=convenience
"Oroville East, CA",,retail,445120,El Bajio,,,,39.2783858,-121.6610205,,,n_1881696062,shop=convenience
"Oroville East, CA",,retail,445292,Penny Candy Store,,,,39.279208,-121.660993,,,n_1881696083,shop=confectionery
"Oroville East, CA",,retail,445120,Collins Lake Store,"7530 Collins Lake Rd, 95918",,http://www.collinslake.com/,39.3376219,-121.3270709,,,n_1987913190,shop=convenience
"Oroville East, CA",,retail,446120,Solutions 3,,,,39.7316693,-121.8398417,,,n_2746822399,shop=beauty
"Oroville East, CA",,retail,452210,,,,,39.7699478,-121.6118079,,,n_2993198276,shop=department_store
"Oroville East, CA",,retail,446120,,"2061 Doctor Martin Luther King Junior Parkway, Chico, CA",,,39.7233483,-121.8086129,,,n_6423796327,shop=beauty
"Oroville East, CA",,retail,445110,FoodMaxx,"2051 Doctor Martin Luther King Junior Parkway, Chico, CA",,,39.7236537,-121.8091392,,,n_6423796328,"shop=supermarket, brand=FoodMaxx"
"Oroville East, CA",,retail,452210,JCPenney,,,,39.728522,-121.806781,,,n_6479745430,"shop=department_store, brand=JCPenney"
"Oroville East, CA",,retail,445310,Meade Hill Vineyard & Winery,,,,39.2030816,-121.2903526,,,n_6819313198,shop=alcohol
"Oroville East, CA",,retail,445110,Smartsville Grocery,,,,39.2071117,-121.2976831,,,n_6819313200,shop=supermarket
"Oroville East, CA",,retail,445110,Raley's,,,,39.71658,-121.7930655,,,n_7286566943,"shop=supermarket, brand=Raley's"
"Oroville East, CA",,retail,445120,,,,,39.5224632,-121.5553492,,,n_8202615980,shop=convenience
"Oroville East, CA",,retail,445120,,,,,39.5260743,-121.5610089,,,n_8202631525,shop=convenience
"Oroville East, CA",,retail,445120,Speedway,"2501 Notre Dame Boulevard, Chico, CA, 95928",,https://www.speedway.com/locations/CA/Chico/2501-Notre-Dame-Blvd,39.714553,-121.7950185,,,n_9191940963,"shop=convenience, brand=Speedway"
"Oroville East, CA",,retail,445120,Circle A,,,,39.15933,-121.5650124,,,n_9387172258,shop=convenience
"Oroville East, CA",,retail,452319,,,,,39.3677929,-121.20464,,,n_10039789573,shop=general
"Oroville East, CA",,retail,452210,Big Lots,"1927 East 20th Street, Chico, CA, 95928",+1 530-899-8240,https://local.biglots.com/ca/chico/1927-e-20th-st,39.7256788,-121.8048637,,,n_11685860036,"shop=department_store, brand=Big Lots"
"Oroville East, CA",,retail,445292,See's Candies,"1947 East 20th Street, Chico, CA, 95928",(530) 891-3384,,39.7269591,-121.803338,,,n_11686760431,"shop=confectionery, brand=See's Candies"
"Oroville East, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/oroville/1219/,39.5037672,-121.550407,,,n_11992987823,"shop=variety_store, brand=Dollar Tree"
"Oroville East, CA",,retail,445110,Raley's,,,,39.5071,-121.5495199,,,n_11992987827,"shop=supermarket, brand=Raley's"
"Oroville East, CA",,retail,452210,Marshalls,,,,39.5063432,-121.5489457,,,n_11992987830,"shop=department_store, brand=Marshalls"
"Oroville East, CA",,retail,446110,Walgreens,"2703 Oroville Dam Boulevard East, Oroville, CA, 95966",,,39.5068687,-121.5449089,,,n_11992987833,"shop=chemist, brand=Walgreens"
"Oroville East, CA",,retail,446110,Rite Aid,,,,39.5073859,-121.5457062,,,n_11992987835,"shop=chemist, brand=Rite Aid"
"Oroville East, CA",,retail,445110,Grocery Outlet,,,,39.5014164,-121.5630783,,,n_11993169817,"shop=supermarket, brand=Grocery Outlet"
"Oroville East, CA",,retail,445110,FoodMaxx,,,,39.5023491,-121.5616269,,,n_11993169818,"shop=supermarket, brand=FoodMaxx"
"Oroville East, CA",,retail,445120,ampm,,,,39.4985617,-121.5711502,,,n_11993169823,"shop=convenience, brand=ampm"
"Oroville East, CA",,retail,452210,Ross,"355 Oro Dam Boulevard, Oroville, CA, 95965-5713",+1 530-534-1003,,39.4969567,-121.5739409,,,n_11993169824,"shop=department_store, brand=Ross"
"Oroville East, CA",,retail,452319,Family Dollar,,,,39.5014126,-121.5728992,,,n_11993169828,"shop=variety_store, brand=Family Dollar"
"Oroville East, CA",,retail,445310,Downtown Liquor & Market,"598 East 8th Street, Chico, CA, 95928",+1-530-343-7242,,39.7292158,-121.8318397,,,n_12017175437,shop=alcohol
"Oroville East, CA",,retail,445120,Urban Roots,,,,39.7278764,-121.8448824,,,n_12143173801,shop=convenience
"Oroville East, CA",,retail,445120,ABC Market,"715 West 9th Street, Chico, CA, 95928",,,39.7214248,-121.8406777,,,n_12247786101,shop=convenience
"Oroville East, CA",,retail,445310,,,,,39.7245804,-121.8432818,,,n_12310553017,shop=alcohol
"Oroville East, CA",,retail,446120,Sephora,,,,39.7308769,-121.8112996,,,n_12327724161,"shop=cosmetics, brand=Sephora"
"Oroville East, CA",,retail,452210,Kohl's,,,,39.7311347,-121.8112719,,,n_12327734798,"shop=department_store, brand=Kohl's"
"Oroville East, CA",,retail,452210,Ross,,,,39.7175174,-121.7942986,,,n_12669173963,"shop=department_store, brand=Ross"
"Oroville East, CA",,retail,453110,Flowets By Rachelle,,,,39.7175076,-121.7934862,,,n_12669216781,shop=florist
"Oroville East, CA",,retail,445120,,,,,39.5229677,-121.5574704,,,n_12821208874,shop=convenience
"Oroville East, CA",,retail,445120,,,,,39.4673986,-121.5252679,,,n_12821339554,shop=convenience
"Oroville East, CA",,retail,445120,,,,,39.7213351,-121.8264694,,,n_12960197417,shop=convenience
"Oroville East, CA",,retail,452319,Emerald Cove Marina General Store,,,,39.3945596,-121.1430027,,,n_12990070940,shop=general
