Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Holtville, CA",,retail,445120,,,,,32.6373234,-115.5143382,,,n_872250646,shop=convenience
"Holtville, CA",,retail,445120,Oxxo,Mexicali,,,32.6082048,-115.472064,,,n_1317731830,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,Oxxo,Mexicali,,https://www.oxxo.com/tiendas?cr=50JUV,32.6023256,-115.472949,,,n_1317734639,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50OHL,32.6038441,-115.380228,,,n_1418757941,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50BEW,32.6020071,-115.374775,,,n_1418757944,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,7-Eleven,Mexicali,,,32.6483146,-115.453077,,,n_1804702159,"shop=convenience, brand=7-Eleven"
"Holtville, CA",,retail,445120,Oxxo,Mexicali,,https://www.oxxo.com/tiendas?cr=50PNO,32.6490028,-115.452033,,,n_1806639622,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,Dax,,,,32.6592941,-115.4514382,,,n_1806653042,shop=convenience
"Holtville, CA",,retail,445110,Superior,Mexicali,,,32.6461887,-115.4602432,,,n_1814483907,shop=supermarket
"Holtville, CA",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50LEX,32.6515806,-115.461126,,,n_1821015081,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50IWW,32.6528407,-115.461287,,,n_1821015088,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50NCI,32.6416993,-115.460163,,,n_1823590157,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50QBC,32.6363796,-115.456863,,,n_1824941128,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445120,7-Eleven,,,,32.6363119,-115.453098,,,n_1824941130,"shop=convenience, brand=7-Eleven"
"Holtville, CA",,retail,445110,Carnicería y Frutería Don Victor.,Mexicali,,,32.646777,-115.465157,,,n_1826921081,shop=supermarket
"Holtville, CA",,retail,445120,Oxxo,Boulevard Benito Juárez,,https://www.oxxo.com/tiendas?cr=50ONV,32.6342246,-115.447624,,,n_1827216448,"shop=convenience, brand=Oxxo"
"Holtville, CA",,retail,445110,Smart & Final,Mexicali,,,32.6491762,-115.47073,,,n_1834615110,"shop=supermarket, brand=Smart & Final"
"Holtville, CA",,retail,445110,"Tienda Ley ""Independencia""",,,,32.6378051,-115.4553458,,,n_2067125856,shop=supermarket
"Holtville, CA",,retail,445110,Super Chivas,,,,32.5885049,-115.4483913,,,n_2067125859,shop=supermarket
"Holtville, CA",,retail,445120,7-Eleven,,,,32.588577,-115.4493301,,,n_2067125879,"shop=convenience, brand=7-Eleven"
"Holtville, CA",,retail,445120,OXXO,,,,32.5896868,-115.4496654,,,n_2067125881,shop=convenience
"Holtville, CA",,retail,445120,OXXO,,,,32.5923598,-115.457636,,,n_2067125884,shop=convenience
"Holtville, CA",,retail,445120,Oxxo,,,https://www.oxxo.com/tiendas?cr=50GKR,32.5986918,-115.461217,,,n_2067125892,"shop=convenience, brand=Oxxo"
