Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Reform, AL",,retail,445110,Piggly Wiggly,"12205 Highway 96, Millport, AL, 35575",+1 205-662-4920,,33.5609218,-88.073344,,,n_4879633374,"shop=supermarket, brand=Piggly Wiggly"
"Reform, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/millport/7484,33.560913,-88.0727035,,,n_4879633375,"shop=variety_store, brand=Dollar General"
"Reform, AL",,retail,446120,Hair Do's,,,,33.496588,-88.4190044,,,n_5726321134,shop=beauty
"Reform, AL",,retail,446120,,,,,33.4959035,-88.4181488,,,n_5726321135,shop=beauty
"Reform, AL",,retail,446120,Scissors,,,,33.5011564,-88.3893311,,,n_5726321136,shop=beauty
"Reform, AL",,retail,446120,Christina's,,,,33.5117473,-88.3894545,,,n_5726321137,shop=beauty
"Reform, AL",,retail,446120,Nu Look,,,,33.4941342,-88.3781624,,,n_5726321138,shop=beauty
"Reform, AL",,retail,446120,Wild Rose,,,,33.4923269,-88.3294159,,,n_5726321139,shop=beauty
"Reform, AL",,retail,446120,Styles by Steve,,,,33.5002137,-88.3345416,,,n_5726321140,shop=beauty
"Reform, AL",,retail,446120,Studio La Rue,,,,33.5111211,-88.3630267,,,n_5726321141,shop=beauty
"Reform, AL",,retail,446120,A Cut Above,,,,33.5190822,-88.3710331,,,n_5726321142,shop=beauty
"Reform, AL",,retail,446120,Salon 417,,,,33.5193372,-88.4072161,,,n_5726321143,shop=beauty
"Reform, AL",,retail,446120,Profiles,,,,33.5164793,-88.4131545,,,n_5726321144,shop=beauty
"Reform, AL",,retail,446120,Brickerton Spa,,,,33.5165061,-88.4126234,,,n_5726321145,shop=beauty
"Reform, AL",,retail,446120,Rejuvenation,,,,33.5162512,-88.4144929,,,n_5726321146,shop=beauty
"Reform, AL",,retail,445120,Marathon,,,,33.4659137,-87.6271769,,,n_6554212585,"shop=convenience, brand=Marathon"
"Reform, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/northport/6314,33.4650668,-87.6276959,,,n_6554212586,"shop=variety_store, brand=Dollar General"
"Reform, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/northport/17441,33.3497492,-87.6115288,,,n_6554212588,"shop=variety_store, brand=Dollar General"
"Reform, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/northport/10930,33.3036271,-87.6053271,,,n_6629982681,"shop=variety_store, brand=Dollar General"
"Reform, AL",,retail,445210,Sipsey Deer Processing,"3345 County Road 35, Fayette, AL, 35555",+1 205-932-5179,,33.6482599,-87.811858,,,n_11762865708,shop=butcher
"Reform, AL",,retail,453110,Restoration & Co.,"477 Columbus Street, Millport, AL",,,33.5636076,-88.0821258,,,n_12926548570,shop=florist
"Reform, AL",,retail,452319,Dollar General,,,,33.3842185,-88.0257215,,,w_762393112,"shop=variety_store, brand=Dollar General"
"Reform, AL",,retail,445110,Piggly Wiggly,"841 Industrial Park Boulevard, Gordo, AL, 35466",+1 205-364-7800,,33.3214225,-87.910439,,,w_764329413,"shop=supermarket, brand=Piggly Wiggly"
"Reform, AL",,retail,446110,CVS Pharmacy,"Gordo, AL",,https://www.cvs.com/store-locator/gordo-al-pharmacies/536-hudson-dr-po-box-653-gordo-al-35466/storeid=4969,33.3160815,-87.9003915,,,w_764334068,"shop=chemist, brand=CVS Pharmacy"
"Reform, AL",,retail,445110,Winn-Dixie,"13620 Highway 43 North, Northport, AL, 35475",+1 205-333-0321,https://www.winndixie.com/storedetails/northport/al?search=526,33.3062423,-87.6030203,,,w_813518500,"shop=supermarket, brand=Winn-Dixie"
"Reform, AL",,retail,445120,,,,,33.5177611,-88.4150527,,,w_1083931400,shop=convenience
"Reform, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/columbus/17420,33.4446465,-88.3650434,,,w_1169538783,"shop=variety_store, brand=Dollar General"
"Reform, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/steens/16840,33.5962288,-88.3340834,,,w_1169538811,"shop=variety_store, brand=Dollar General"
