Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Campo Seco, CA",,retail,445110,S-MART Foods,,,,38.1140855,-121.2811715,,,n_660946004,shop=supermarket
"Campo Seco, CA",,retail,445110,Food Mart,,,,38.0860538,-120.5658153,,,n_990550930,shop=supermarket
"Campo Seco, CA",,retail,445120,Buena Vista Store,,,,38.2937175,-120.9124482,,,n_1818064852,shop=convenience
"Campo Seco, CA",,retail,445110,Sender's Market,,,,38.2284773,-120.5408459,,,n_1904630537,shop=supermarket
"Campo Seco, CA",,retail,445110,One Stop,,,,38.3526631,-120.9360392,,,n_1923884554,shop=supermarket
"Campo Seco, CA",,retail,445120,,,,,38.2277664,-120.542538,,,n_2085378878,shop=convenience
"Campo Seco, CA",,retail,445120,Clements Ranch,,,,38.1857627,-121.0996127,,,n_2422036007,shop=convenience
"Campo Seco, CA",,retail,445120,Clements Country Market,,,,38.1908729,-121.0868508,,,n_2422037673,shop=convenience
"Campo Seco, CA",,retail,445110,Clements Ridge Produce,,,,38.1984954,-121.0692126,,,n_2422039224,shop=supermarket
"Campo Seco, CA",,retail,445120,Mary's Mini Mart,,,,38.2345817,-121.049965,,,n_2422041708,shop=convenience
"Campo Seco, CA",,retail,445110,Save Mart,"260 South Main Street, Angels Camp, 95222",+1 209 736 4519,https://www.savemart.com/stores#/4914,38.0786638,-120.55566,,,n_2795626710,"shop=supermarket, brand=Save Mart"
"Campo Seco, CA",,retail,445120,Shop N Buy Market,,,,37.9889137,-121.1955836,,,n_2961967110,shop=convenience
"Campo Seco, CA",,retail,445120,Quick Stop,,,,37.9954169,-121.1702227,,,n_2961967446,shop=convenience
"Campo Seco, CA",,retail,452319,Rancho Murieta Country Store,,,,38.4956628,-121.0988635,,,n_2983792621,shop=variety_store
"Campo Seco, CA",,retail,452319,The Zin Barrell,,,,38.1155893,-121.1741645,,,n_2983918694,shop=variety_store
"Campo Seco, CA",,retail,445110,The Farm Bowl,,,,38.0202712,-121.2035253,,,n_2983921261,shop=supermarket
"Campo Seco, CA",,retail,445120,Circle K,,,,37.9304329,-121.0011192,,,n_3192101769,shop=convenience
"Campo Seco, CA",,retail,445110,Pokerville Market,,,,38.4719985,-120.8508113,,,n_3245704838,shop=supermarket
"Campo Seco, CA",,retail,445110,Grocery Outlet,,,,38.3470571,-120.7757321,,,n_3245704839,"shop=supermarket, brand=Grocery Outlet"
"Campo Seco, CA",,retail,445310,Town & Country Liquor Store,"13517 CA-88, Lockeford, CA, 95237",,,38.1636762,-121.1501273,,,n_4104245362,shop=alcohol
"Campo Seco, CA",,retail,452319,Dollar Store,,,,38.1393,-120.455513,,,n_4216515115,shop=variety_store
"Campo Seco, CA",,retail,446110,CVS Pharmacy,"41 North Main Street, Angels Camp, CA, 95222",,https://www.cvs.com/store-locator/angels-camp-ca-pharmacies/41-n-main-st-angels-camp-ca-95222/storeid=9539,38.0824477,-120.5606473,,,n_4216515137,"shop=chemist, brand=CVS Pharmacy"
"Campo Seco, CA",,retail,445110,Sierra Hills Market,,,,38.1378861,-120.457094,,,n_4216517007,shop=supermarket
"Campo Seco, CA",,retail,445110,Sierra Hills Natural Foods,,,,38.13822,-120.4574172,,,n_4216517008,shop=supermarket
"Campo Seco, CA",,retail,445310,Amador 360 Winery,18950 State Highway 49,,,38.4794375,-120.8466892,,,n_4514710694,shop=wine
"Campo Seco, CA",,retail,445310,Helwig Winery,11555 Shenandoah Road,,,38.5310762,-120.8117808,,,n_4514763991,shop=wine
"Campo Seco, CA",,retail,445310,Coopers Vineyard,23165 Shenandoah School Road,,,38.511729,-120.8088511,,,n_4514776890,shop=wine
"Campo Seco, CA",,retail,445310,24 Bridge Wines,17585 CA 49,,,38.4637717,-120.857111,,,n_4514783890,shop=wine
"Campo Seco, CA",,retail,445310,Sobon Estate Winery,14430 Shenandoah Road,,,38.5323697,-120.7550553,,,n_4514786889,shop=wine
"Campo Seco, CA",,retail,445310,Borjón Winery,11270 Shenandoah Road,,,38.5268266,-120.8131267,,,n_4514789593,shop=wine
"Campo Seco, CA",,retail,445310,Wine Tree Farm,13941 State Highway 49,209 787-5694,https://winetreefarm.com/,38.419846,-120.8415712,,,n_4518469690,shop=wine
"Campo Seco, CA",,retail,445110,Young's Payless IGA,"3505 Spangler Lane, Copperopolis, CA, 95228",+1 209-785-5100,https://www.youngspaylessiga.com/,37.938171,-120.604447,,,n_4729422391,"shop=supermarket, brand=IGA, operator=Young's Payless"
"Campo Seco, CA",,retail,445110,Walmart Supercenter,"10470 Twin Cities Road, Galt, CA, 95632",+1 209-744-1938,https://www.walmart.com/store/5231-galt-ca,38.289653,-121.304762,,,n_5315597756,"shop=supermarket, brand=Walmart, operator=Walmart"
"Campo Seco, CA",,retail,445120,7-Eleven,"301 Pine Street, Galt, CA, 95632",+1 209-745-3774,https://www.7-eleven.com/locations/ca/galt/301-pine-st-39576,38.2535151,-121.294406,,,n_7519641956,"shop=convenience, brand=7-Eleven"
"Campo Seco, CA",,retail,445110,Raley's,,,,38.2897418,-121.3072343,,,n_7520346631,"shop=supermarket, brand=Raley's"
"Campo Seco, CA",,retail,446110,Rite Aid,,,,38.2906535,-121.2986685,,,n_7520346633,"shop=chemist, brand=Rite Aid"
"Campo Seco, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/galt/5947/,38.290378,-121.2996233,,,n_7520346636,"shop=variety_store, brand=Dollar Tree"
