Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Cleveland, AL",,retail,452210,Kohl's,"5900 Chalkville Mountain Road, Birmingham, AL, 35235",+1 205-661-0580,https://www.kohls.com/stores/al/birmingham-658.shtml,33.6455668,-86.627228,,,n_2090005145,"shop=department_store, brand=Kohl's"
"Cleveland, AL",,retail,445110,Food Giant,,,,33.6980891,-86.6821978,,,n_2182845287,shop=supermarket
"Cleveland, AL",,retail,445310,ABC Beverage,,,,33.6481904,-86.6321618,,,n_2217000896,shop=alcohol
"Cleveland, AL",,retail,445310,ABC SELECT SPIRITS,"300 Springville Sta Blvd, Springville, AL, 35146",+1-205-467-2534,https://www.alabcboard.gov/,33.7780217,-86.4342114,,,n_2870754849,shop=alcohol
"Cleveland, AL",,retail,452319,Dollar Tree,"300 Springville Station Boulevard, Springville, AL, 35146",,https://www.dollartree.com/locations/al/springville/4496/,33.7789116,-86.4343982,,,n_2870754852,"shop=variety_store, brand=Dollar Tree"
"Cleveland, AL",,retail,445120,,,,,34.2060882,-86.8722498,,,n_4640806660,shop=convenience
"Cleveland, AL",,retail,445120,,,,,34.203912,-86.8279799,,,n_4640851729,shop=convenience
"Cleveland, AL",,retail,445120,,,,,34.2026653,-86.8284171,,,n_4640851730,shop=convenience
"Cleveland, AL",,retail,453991,Steampunk Vape,,,,33.8529195,-86.8176457,,,n_5046688851,shop=tobacco
"Cleveland, AL",,retail,446120,Ulta Beauty,"1108 Cullman Shopping Center Northwest, Cullman, AL, 35055",+1 256-734-8874,https://www.ulta.com/stores/cullman-al-1115,34.1824338,-86.849606,,,n_5712412163,"shop=beauty, brand=Ulta Beauty"
"Cleveland, AL",,retail,445110,Piggly Wiggly,"415 Caldwell Drive, Warrior, AL, 35180",+1 205-647-3241,,33.8072708,-86.8104039,,,n_5713950595,"shop=supermarket, brand=Piggly Wiggly"
"Cleveland, AL",,retail,446120,Palm Beach Tan,,,https://palmbeachtan.com/locations/AL/Cullman-Patriot-Way-South-West,34.1525005,-86.8408219,,,n_5716212063,"shop=beauty, brand=Palm Beach Tan"
"Cleveland, AL",,retail,452210,TJ Maxx,,,,34.1509252,-86.8393091,,,n_5716219673,"shop=department_store, brand=TJ Maxx"
"Cleveland, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/cullman/881/,34.1503634,-86.839315,,,n_5716219674,"shop=variety_store, brand=Dollar Tree"
"Cleveland, AL",,retail,446120,,,,,33.6423283,-86.6238223,,,n_6352909950,shop=beauty
"Cleveland, AL",,retail,446120,Palm Beach Tan,,,https://palmbeachtan.com/locations/AL/Trussville-Frank-Street,33.6424209,-86.6248077,,,n_6352909951,"shop=beauty, brand=Palm Beach Tan"
"Cleveland, AL",,retail,445110,Piggly Wiggly,"6730 Deerfoot Parkway, Clay, AL, 35048",+1 205-681-3639,,33.6974321,-86.6078766,,,n_7141430154,"shop=supermarket, brand=Piggly Wiggly"
"Cleveland, AL",,retail,446120,Super Nail & Spa,,,,33.6978098,-86.6078227,,,n_7141430156,shop=beauty
"Cleveland, AL",,retail,452210,Ross,"5933 Trussville Crossings Parkway, Trussville, AL, 35235",+1 205-655-4183,https://www.rossstores.com/,33.6392044,-86.62726,,,n_7297923930,"shop=department_store, brand=Ross"
"Cleveland, AL",,retail,445110,Grikey's Meat & Market,"2344 Center Point Parkway, Center Point, AL, 35215",+1-205-326-7462,,33.6478347,-86.6846766,,,n_7729623232,shop=supermarket
"Cleveland, AL",,retail,446110,,,,,33.9040332,-86.6204991,,,n_7810229622,shop=chemist
"Cleveland, AL",,retail,445110,S & S Foods,,,,34.1753911,-86.6191135,,,n_7810359076,"shop=supermarket, brand=Grocery Outlet"
"Cleveland, AL",,retail,452210,Marshalls,"5929 Trussville Crossings Pkwy, Trussville, AL, 35235",+1-205-655-7743,https://www.marshalls.com/us/store/stores/Trussville-AL-35235/767/aboutstore/,33.6391399,-86.6277568,,,n_7934996184,"shop=department_store, brand=Marshalls"
"Cleveland, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/center-point/1323/,33.6471746,-86.6852721,,,n_8263205861,"shop=variety_store, brand=Dollar Tree"
"Cleveland, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/birmingham/3118,33.6474681,-86.6852667,,,n_8263205862,"shop=variety_store, brand=Dollar General"
"Cleveland, AL",,retail,445110,Piggly Wiggly,"100 Council Drive, Odenville, AL, 35120",+1 205-629-6390,,33.6752717,-86.4062638,,,n_8560049551,"shop=supermarket, brand=Piggly Wiggly"
"Cleveland, AL",,retail,452319,Dollar General,"Hayden, AL, 35079",,https://www.dollargeneral.com/store-directory/al/hayden/9077,33.9104355,-86.7280589,,,n_9862852918,"shop=variety_store, brand=Dollar General"
"Cleveland, AL",,retail,452319,Dollar General,"4240 High Point Road, Albertville, AL, 35950",,https://www.dollargeneral.com/store-directory/al/albertville/15729,34.2422444,-86.2790211,,,n_9968143762,"shop=variety_store, brand=Dollar General"
"Cleveland, AL",,retail,445120,,,,,34.2415495,-86.2787333,,,n_9968143765,shop=convenience
"Cleveland, AL",,retail,452319,Dollar Tree,,,,34.3343973,-86.5051007,,,n_10779203300,"shop=variety_store, brand=Dollar Tree"
"Cleveland, AL",,retail,446120,Top Ten Nails,"245 Us-11, Trussville, AL, 35173",+1-205-467-2194,,33.6974018,-86.5229326,,,n_11537299450,"shop=beauty, operator=Top Ten Nails"
"Cleveland, AL",,retail,446120,B & K Nails,"183 County Road 12, Odenville, AL, 35120",+1-205-629-0890,,33.6746747,-86.4892869,,,n_11661728904,"shop=beauty, operator=B & K Nails"
"Cleveland, AL",,retail,453991,Tobacco Shop,,,,33.6402163,-86.6306615,,,n_11688484714,shop=tobacco
"Cleveland, AL",,retail,446120,Bath & Body Works,,,,33.640128,-86.6306619,,,n_11688484715,"shop=cosmetics, brand=Bath & Body Works"
"Cleveland, AL",,retail,446120,Vickie Nails,,,,33.6402742,-86.6306613,,,n_11688484716,shop=beauty
