Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Piedmont, AL",,retail,452319,Family Dollar,,,,33.8066063,-85.7602842,,,n_1252117590,"shop=variety_store, brand=Family Dollar"
"Piedmont, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/jacksonville/4378/,33.7908752,-85.7626944,,,n_1252117594,"shop=variety_store, brand=Dollar Tree"
"Piedmont, AL",,retail,452210,Dillard's,,+1 256-835-2819,https://www.dillards.com/stores/alabama/quintard-mall-oxford/0416,33.6140309,-85.8223453,,,n_1252155494,"shop=department_store, brand=Dillard's"
"Piedmont, AL",,retail,452210,JCPenney,,,,33.6122707,-85.8255336,,,n_1252155752,"shop=department_store, brand=JCPenney"
"Piedmont, AL",,retail,452210,Belk,,,,33.9939479,-86.0078778,,,n_1498100225,"shop=department_store, brand=Belk"
"Piedmont, AL",,retail,445292,32°: A Yogurt Bar,,,,33.6084148,-85.7845833,,,n_1676542262,shop=confectionery
"Piedmont, AL",,retail,445120,B & B Pawn,,,,34.0217317,-86.0229832,,,n_1864945382,shop=convenience
"Piedmont, AL",,retail,445120,Gas Station,,,,34.021874,-86.023584,,,n_1864945385,shop=convenience
"Piedmont, AL",,retail,445210,Edward's Grocery and Valley Meats,,,,33.8297139,-85.8096008,,,n_2155655120,shop=butcher
"Piedmont, AL",,retail,445110,Publix,"115 Commons Way, Oxford, AL, 36203-3483",+1 256-835-4075,https://www.publix.com/locations/1420,33.6076891,-85.7883478,,,n_2257183562,"shop=supermarket, brand=Publix"
"Piedmont, AL",,retail,445110,Piggly Wiggly,,,,33.6654342,-85.8254889,,,n_2396965180,"shop=supermarket, brand=Piggly Wiggly"
"Piedmont, AL",,retail,452210,Midtown Outlet,,,,33.6674233,-85.8278559,,,n_2421547797,shop=department_store
"Piedmont, AL",,retail,452210,Big Lots,"3124 McClellan Boulevard, Anniston, AL, 36201",+1 256-236-9480,https://local.biglots.com/al/anniston/3124-mcclellan-blvd,33.6892041,-85.8249012,,,n_3426283137,"shop=department_store, brand=Big Lots"
"Piedmont, AL",,retail,445110,Exile Armory,,,,33.7518409,-85.8328918,,,n_4808916746,shop=supermarket
"Piedmont, AL",,retail,445110,Lion Foods,,,,33.7811962,-85.8988883,,,n_5048449745,shop=supermarket
"Piedmont, AL",,retail,452319,Family Dollar,"6 Robertson Avenue, Tallapoosa, GA, 30176",+1 (770) 574-2366,,33.7450458,-85.2896249,,,n_7435268106,"shop=variety_store, brand=Family Dollar"
"Piedmont, AL",,retail,452319,Ollie's Bargain Outlet,,,,33.6855601,-85.8204031,,,n_7727054479,"shop=variety_store, brand=Ollie's Bargain Outlet"
"Piedmont, AL",,retail,445110,Piggly Wiggly,"800 Ross Street, Heflin, AL, 36264",+1 256-463-7769,,33.6477873,-85.5865092,,,n_8595469364,"shop=supermarket, brand=Piggly Wiggly"
"Piedmont, AL",,retail,452319,Dollar Tree,"1583 Rome Highway, Cedartown, GA, 30125",,https://www.dollartree.com/locations/ga/cedartown/3513/,34.0451532,-85.2397285,,,n_9083962737,"shop=variety_store, brand=Dollar Tree"
"Piedmont, AL",,retail,446120,Queen's Nails,,,,34.044669,-85.2393048,,,n_9083962747,shop=beauty
"Piedmont, AL",,retail,445110,Kroger,"730 North Main Street, Cedartown, GA, 30125",+1 770-749-1619,https://www.kroger.com/stores/grocery/ga/cedartown/cedar-plaza/011/00429,34.0248806,-85.2484336,,,n_9084174963,"shop=supermarket, brand=Kroger"
"Piedmont, AL",,retail,445110,Johnson's Giant Food,"815 Pelham Rd S, 36265",,,33.8053897,-85.7631195,,,n_9146477729,shop=supermarket
"Piedmont, AL",,retail,445120,,,,,33.7418557,-85.3152247,,,n_9422020005,shop=convenience
"Piedmont, AL",,retail,445120,,,,,33.7440396,-85.2985349,,,n_9422020022,shop=convenience
"Piedmont, AL",,retail,445110,Piggly Wiggly,"631 East Franklin Street, Tallapoosa, GA, 30176",+1 770-574-7336,,33.7440214,-85.2826701,,,n_9422020042,"shop=supermarket, brand=Piggly Wiggly"
"Piedmont, AL",,retail,446120,Epic Fresh Cuts LLC,"304 South 5th Street, Gadsden, AL, 35901",2053590929,https://www.appointfix.com/book/Epic-Fresh-Cuts-LLC,34.0105301,-86.0066826,,,n_9617182338,shop=beauty
"Piedmont, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/cedartown/24859,34.0183631,-85.2061669,,,n_10814944555,"shop=variety_store, brand=Dollar General"
"Piedmont, AL",,retail,445120,,,,,33.7432254,-85.2937701,,,n_11147357816,shop=convenience
"Piedmont, AL",,retail,445110,Food City,"951 Rainbow Drive, Gadsden, AL, 35901",+1 256-467-0364,https://www.foodcity.com/stores/store-details/502,33.9965338,-86.0065439,,,n_11456231723,"shop=supermarket, brand=Food City"
"Piedmont, AL",,retail,446120,Bath & Body Works,,,,33.9951327,-86.0076951,,,n_11456529301,"shop=cosmetics, brand=Bath & Body Works"
"Piedmont, AL",,retail,446120,Arch Eyebrows,,,,33.9955906,-86.0075782,,,n_11456529302,shop=beauty
"Piedmont, AL",,retail,446120,Nail Studio,,,,33.9943657,-86.0076943,,,n_11456529304,shop=beauty
"Piedmont, AL",,retail,445110,Piggly Wiggly,"3800 Highway 9, Cedar Bluff, AL, 35959",+1 256-779-6284,,34.2173291,-85.6015107,,,n_11651005449,"shop=supermarket, brand=Piggly Wiggly"
"Piedmont, AL",,retail,446120,Fringe Salon,"170 Plaza Drive, Centre, AL, 35960",+1 256 266 1012,,34.1604022,-85.6942971,,,n_11658551160,shop=beauty
"Piedmont, AL",,retail,446110,Walgreens,"107 East Meighan Boulevard, Gadsden, AL, 35903",,,34.0104857,-85.991585,,,n_12705124599,"shop=chemist, brand=Walgreens"
"Piedmont, AL",,retail,452319,Five Below,,,,34.0110473,-85.9847876,,,n_12705135710,"shop=variety_store, brand=Five Below"
"Piedmont, AL",,retail,452210,Ross,,,,34.0111718,-85.9856568,,,n_12705135712,"shop=department_store, brand=Ross"
"Piedmont, AL",,retail,446120,Ulta Beauty,,,,34.0110849,-85.9849971,,,n_12705135716,"shop=cosmetics, brand=Ulta Beauty"
"Piedmont, AL",,retail,445110,Walmart Supercenter,"1625 Pelham Road South, Jacksonville, AL, 36265",+1 256-435-8100,https://www.walmart.com/store/300-jacksonville-al,33.7882581,-85.7651407,,,w_109361420,"shop=supermarket, brand=Walmart, operator=Walmart"
"Piedmont, AL",,retail,445110,Dorsey's Market,,,,33.61378,-85.8349024,,,w_110520281,shop=supermarket
"Piedmont, AL",,retail,445110,Walmart Supercenter,"340 East Meighan Boulevard, Gadsden, AL, 35903",+1 256-547-2637,https://www.walmart.com/store/301-gadsden-al,34.0128046,-85.9872302,,,w_112548097,"shop=supermarket, brand=Walmart, operator=Walmart"
"Piedmont, AL",,retail,445110,Walmart Supercenter,"5560 McClellan Boulevard, Anniston, AL, 36206",+1 256-820-3326,https://www.walmart.com/store/329-anniston-al,33.7200711,-85.8200791,,,w_116077801,"shop=supermarket, brand=Walmart, operator=Walmart"
"Piedmont, AL",,retail,445120,Grub Mart,,,,33.7497105,-85.8875798,,,w_243731780,shop=convenience
"Piedmont, AL",,retail,445120,Food Mart,,,,33.9657514,-85.9433302,,,w_243819857,shop=convenience
"Piedmont, AL",,retail,445110,Fred's,,,,33.7697642,-85.8917062,,,w_243819858,shop=supermarket
"Piedmont, AL",,retail,445120,Stateline Fuel Center,,,,33.6460028,-85.5061716,,,w_243869762,shop=convenience
"Piedmont, AL",,retail,445110,Winn-Dixie,"1408 Golden Springs Road, Anniston, AL, 36207",+1 256-831-8801,https://www.winndixie.com/storedetails/anniston/al?search=447,33.6279215,-85.7875737,,,w_255533136,"shop=supermarket, brand=Winn-Dixie"
"Piedmont, AL",,retail,452319,Dollar General,"619 Pelham Road South, Jacksonville, 36265",,https://www.dollargeneral.com/store-directory/al/jacksonville/3681,33.8088725,-85.7619373,,,w_391144460,"shop=variety_store, brand=Dollar General"
"Piedmont, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/alexandria/4449,33.7654515,-85.8928789,,,w_517323254,"shop=variety_store, brand=Dollar General"
"Piedmont, AL",,retail,446110,City Pharmacy,"Gadsden, AL",,,33.9991968,-86.0049081,,,w_540563370,shop=chemist
"Piedmont, AL",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-3434+rainbow+dr-rainbow+city-al-35906/id=7716,33.9548637,-86.0406839,,,w_560592773,"shop=chemist, brand=Walgreens"
"Piedmont, AL",,retail,445110,Publix,"128 West Grand Avenue, Rainbow City, AL, 35906-3238",+1 256-442-2509,https://www.publix.com/locations/1476,33.9552395,-86.0440349,,,w_560592777,"shop=supermarket, brand=Publix"
"Piedmont, AL",,retail,445120,,,,,34.0429666,-86.0194948,,,w_591912594,shop=convenience
