Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Mission Canyon, CA",,retail,445120,The Store at Buchanan,,,,34.4156123,-119.8446974,,,n_448803339,shop=convenience
"Mission Canyon, CA",,retail,445120,UCSB Campus Store,,+1 (805) 893-8321,https://campusstore.ucsb.edu/home,34.4117597,-119.8482593,,,n_448863568,shop=convenience
"Mission Canyon, CA",,retail,445120,The Corner Store,,+1 (805) 893-4593,,34.411781,-119.8478257,,,n_451025875,shop=convenience
"Mission Canyon, CA",,retail,445110,Lazy Acres,"302 Meigs Road, Santa Barbara, CA, 93109",+1 (805) 564-4410,https://www.lazyacres.com/find-a-store/santa-barbara,34.4002857,-119.7216572,,,n_467861362,"shop=supermarket, brand=Lazy Acres Market"
"Mission Canyon, CA",,retail,445110,Vons,"2010 Cliff Drive, Santa Barbara, CA, 93109",+1 805-966-5011,https://local.vons.com/ca/santa-barbara/2010-cliff-dr.html,34.4025023,-119.723794,,,n_467874261,"shop=supermarket, brand=Vons"
"Mission Canyon, CA",,retail,445110,Ralphs,"5170 Hollister Avenue, Goleta, CA, 93111",+1 (805) 692-0022,https://www.ralphs.com/stores/grocery/ca/goleta/goleta/703/00010,34.4359096,-119.803846,,,n_648508441,"shop=supermarket, brand=Ralphs"
"Mission Canyon, CA",,retail,445110,Indo China Market,"6831 Hollister Avenue, Goleta, 93117",,,34.4296881,-119.8670757,,,n_648613536,shop=supermarket
"Mission Canyon, CA",,retail,445110,Trader Joe's,"3025 De La Vina Street, Santa Barbara, CA, 93105",+1-805-563-7383,https://locations.traderjoes.com/ca/santa-barbara/183/,34.4389102,-119.728945,,,n_671782461,"shop=supermarket, brand=Trader Joe's"
"Mission Canyon, CA",,retail,445110,Albertsons,"1018 Casitas Pass Road, Carpinteria, CA, 93013",+1 805-684-4815,https://local.albertsons.com/ca/carpinteria/1018-casitas-pass-rd.html,34.3949057,-119.5119971,,,n_775205719,"shop=supermarket, brand=Albertsons"
"Mission Canyon, CA",,retail,445120,Shell,,,,34.4006103,-119.2999505,,,n_904625389,"shop=convenience, amenity=fuel, brand=Shell"
"Mission Canyon, CA",,retail,445110,Dahl's Market,,,,34.3934338,-119.3013767,,,n_904625457,shop=grocery
"Mission Canyon, CA",,retail,445120,Thrifty Gas Station,,,,34.3983342,-119.300029,,,n_904625479,"shop=convenience, amenity=fuel, brand=Thrifty"
"Mission Canyon, CA",,retail,445120,Circle K,,,https://www.circlek.com/store-locator/US/ojai/11408-ventura-ave/2701045,34.4226352,-119.2894544,,,n_904625560,"shop=convenience, amenity=fuel, brand=Circle K"
"Mission Canyon, CA",,retail,445310,Scotty's Liquor,,,,34.4003652,-119.2994457,,,n_904625700,shop=alcohol
"Mission Canyon, CA",,retail,445310,,,,,34.4250921,-119.2885268,,,n_904883950,shop=alcohol
"Mission Canyon, CA",,retail,445110,Albertsons,"5811 Calle Real, Goleta, CA, 93117",+1-805-964-2318,https://local.albertsons.com/ca/goleta/5801-calle-real.html,34.4407952,-119.826197,,,n_1348747767,"shop=supermarket, brand=Albertsons"
