Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Plumas Lake, CA",,retail,445110,Nugget Markets,"771 Pleasant Grove Boulevard, Roseville, CA, 95678",916-746-7799,https://www.nuggetmarket.com/locations/roseville/,38.7897526,-121.279782,,,n_584344388,"shop=supermarket, brand=Nugget Market"
"Plumas Lake, CA",,retail,445120,7-Eleven,"1020 Lincoln Road, Yuba City, CA, 95991-6550",+1 530-673-1549,https://www.7-eleven.com/locations/ca/yuba-city/1020-lincoln-rd-14074,39.1123637,-121.6277861,,,n_600301920,"shop=convenience, brand=7-Eleven"
"Plumas Lake, CA",,retail,445120,,,,,39.1310088,-121.6302674,,,n_601384077,shop=convenience
"Plumas Lake, CA",,retail,445120,7-Eleven,"468 Bridge Street, Yuba City, CA, 95991-5048",+1 530-674-3324,https://www.7-eleven.com/locations/ca/yuba-city/468-bridge-st-17952,39.1351682,-121.6147398,,,n_601384160,"shop=convenience, brand=7-Eleven"
"Plumas Lake, CA",,retail,445120,,,,,38.7961166,-121.3146935,,,n_994186688,shop=convenience
"Plumas Lake, CA",,retail,445120,Circle K,,,,38.7443787,-121.308297,,,n_1000755891,"shop=convenience, brand=Circle K"
"Plumas Lake, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/roseville/3223/,38.7624832,-121.3127424,,,n_1001572811,"shop=variety_store, brand=Dollar Tree"
"Plumas Lake, CA",,retail,445310,BevMo!,,,,38.7887666,-121.28368,,,n_1012904215,"shop=alcohol, brand=BevMo!"
"Plumas Lake, CA",,retail,445110,Whole Foods Market,"1001 Galleria Boulevard, Roseville, CA, 95678",+1 916-781-5300,https://www.wholefoodsmarket.com/stores/roseville,38.7673647,-121.2670545,,,n_1014167614,"shop=supermarket, brand=Whole Foods Market"
"Plumas Lake, CA",,retail,446120,Bath & Body Works,,,,38.7745565,-121.2622119,,,n_1016591521,"shop=cosmetics, brand=Bath & Body Works"
"Plumas Lake, CA",,retail,446120,Ulta Beauty,"1232 Galleria Boulevard, Roseville, CA, 95678",+1 916-780-1117,https://www.ulta.com/stores/roseville-ca-103,38.7734493,-121.2612831,,,n_1016591533,"shop=beauty, brand=Ulta Beauty"
"Plumas Lake, CA",,retail,446120,Island Nails,,,,38.7828255,-121.2663727,,,n_1017716173,shop=beauty
"Plumas Lake, CA",,retail,446120,B. B. Nail Spa,"731 Pleasant Grove Boulevard, CA",,,38.790301,-121.2788157,,,n_1021875769,shop=beauty
"Plumas Lake, CA",,retail,446120,The Lash Lounge,"731 Pleasant Grove Boulevard, CA",,,38.7901989,-121.2788936,,,n_1021875770,shop=beauty
"Plumas Lake, CA",,retail,453110,Heaven Scent,,,,38.7717234,-121.3154487,,,n_1099437156,shop=florist
"Plumas Lake, CA",,retail,446120,Threaded Beauty,,,,38.7621588,-121.3126618,,,n_1099465034,shop=beauty
"Plumas Lake, CA",,retail,445310,Liquor & Wine,,,,38.762037,-121.312614,,,n_1099465036,shop=beverages
"Plumas Lake, CA",,retail,453991,Three Monkeys,,,,38.7622108,-121.3126832,,,n_1099465053,shop=tobacco
"Plumas Lake, CA",,retail,446120,,,,,38.7607596,-121.31195,,,n_1099485939,shop=beauty
"Plumas Lake, CA",,retail,446120,Top Ten Nails,,,,38.7606933,-121.3123256,,,n_1099485954,shop=beauty
"Plumas Lake, CA",,retail,446120,Trendy Nails,"4006 Foothills Boulevard, Roseville, 95747",916-783-6878,,38.752588,-121.3111553,,,n_1099552955,shop=beauty
"Plumas Lake, CA",,retail,446120,Nails Mode,,,,38.7541425,-121.3107668,,,n_1099553001,shop=beauty
"Plumas Lake, CA",,retail,446120,,,,,38.7895123,-121.2882474,,,n_1100791440,shop=beauty
"Plumas Lake, CA",,retail,446120,Vanity Nails,,,,38.7897814,-121.2838159,,,n_1100791467,shop=beauty
"Plumas Lake, CA",,retail,445310,Antelope Liquors,"8023 Watt Avenue, Antelope, CA, 95843",,,38.714752,-121.394152,,,n_1131906320,shop=alcohol
"Plumas Lake, CA",,retail,446120,London Nails,"7897 Walerga Road, Antelope, CA, 95843",+1 (916) 722-1114,https://londonnailsantelope.com/,38.7111095,-121.366035,,,n_1132068743,shop=beauty
"Plumas Lake, CA",,retail,446120,California Sun,"7903 Walerga Road, Antelope, CA, 95843",,,38.7122018,-121.364884,,,n_1132068766,shop=beauty
"Plumas Lake, CA",,retail,445110,India Supermarket,,,,38.7507539,-121.310677,,,n_1169430434,shop=supermarket
"Plumas Lake, CA",,retail,446120,Crystal Nails,,,,38.7504095,-121.3106745,,,n_1169430439,shop=beauty
"Plumas Lake, CA",,retail,445230,Main Street Grocery,,,,38.7517591,-121.2952493,,,n_1378715963,shop=greengrocer
"Plumas Lake, CA",,retail,445120,ampm,,,,38.7718558,-121.3136663,,,n_1379090633,"shop=convenience, brand=ampm"
"Plumas Lake, CA",,retail,446120,Pick A Color,"1850 Douglas Boulevard, Roseville, 95661",,,38.7432724,-121.255742,,,n_1515108949,shop=beauty
"Plumas Lake, CA",,retail,445110,Grocery Outlet,"424 Roseville Square, Roseville, CA, 95678",,,38.7448798,-121.2762033,,,n_1584813019,"shop=supermarket, brand=Grocery Outlet"
"Plumas Lake, CA",,retail,446120,Star Nails,,+1-916-781-2369,,38.7961518,-121.3161503,,,n_1855339904,shop=beauty
"Plumas Lake, CA",,retail,445120,Stephens Farmhouse,,,,39.0364166,-121.6351643,,,n_1881622596,shop=convenience
"Plumas Lake, CA",,retail,445110,WinCo Foods,,,,39.1257715,-121.6367471,,,n_1881634066,"shop=supermarket, brand=WinCo Foods"
"Plumas Lake, CA",,retail,445120,El Bajio,,,,39.2783858,-121.6610205,,,n_1881696062,shop=convenience
"Plumas Lake, CA",,retail,445292,Penny Candy Store,,,,39.279208,-121.660993,,,n_1881696083,shop=confectionery
